Date,Species,Trap,Latitude,Longitude,AddressAccuracy,NumMosquitos,WnvPresent,day,month,year,Tmax,Tmin,Tavg,Depart,DewPoint,PrecipTotal,Sunrise,Sunset,month_weather,day_weather,pca1,pca2,pca3,pca4
2007-08-01,1,79,41.702724,-87.536497,5,43,0,241,8,2007,91.5,69.0,80.5,8.0,62.5,0.0,445.0,1911.0,8.0,241.0,-1.81915482618,-0.0146035231581,-0.5331610667,-0.301186716785
2007-08-01,1,79,41.702724,-87.536497,5,45,0,241,8,2007,91.5,69.0,80.5,8.0,62.5,0.0,445.0,1911.0,8.0,241.0,-1.81915482618,-0.0146035231581,-0.5331610667,-0.301186716785
2007-08-01,6,79,41.702724,-87.536497,5,1,0,241,8,2007,91.5,69.0,80.5,8.0,62.5,0.0,445.0,1911.0,8.0,241.0,-1.81915482618,-0.0146035231581,-0.5331610667,-0.301186716785
2007-08-01,2,19,41.984809,-87.728492,8,2,0,241,8,2007,91.5,69.0,80.5,8.0,62.5,0.0,445.0,1911.0,8.0,241.0,-1.81915482618,-0.0146035231581,-0.5331610667,-0.301186716785
2007-08-01,2,19,41.984809,-87.728492,8,9,0,241,8,2007,91.5,69.0,80.5,8.0,62.5,0.0,445.0,1911.0,8.0,241.0,-1.81915482618,-0.0146035231581,-0.5331610667,-0.301186716785
2007-08-01,3,19,41.984809,-87.728492,8,1,0,241,8,2007,91.5,69.0,80.5,8.0,62.5,0.0,445.0,1911.0,8.0,241.0,-1.81915482618,-0.0146035231581,-0.5331610667,-0.301186716785
2007-08-01,2,102,41.772846,-87.740029,9,4,0,241,8,2007,91.5,69.0,80.5,8.0,62.5,0.0,445.0,1911.0,8.0,241.0,-1.81915482618,-0.0146035231581,-0.5331610667,-0.301186716785
2007-08-01,2,102,41.772846,-87.740029,9,2,0,241,8,2007,91.5,69.0,80.5,8.0,62.5,0.0,445.0,1911.0,8.0,241.0,-1.81915482618,-0.0146035231581,-0.5331610667,-0.301186716785
2007-08-01,3,102,41.772846,-87.740029,9,1,0,241,8,2007,91.5,69.0,80.5,8.0,62.5,0.0,445.0,1911.0,8.0,241.0,-1.81915482618,-0.0146035231581,-0.5331610667,-0.301186716785
2007-08-01,1,102,41.772846,-87.740029,9,1,0,241,8,2007,91.5,69.0,80.5,8.0,62.5,0.0,445.0,1911.0,8.0,241.0,-1.81915482618,-0.0146035231581,-0.5331610667,-0.301186716785
2007-08-01,6,102,41.772846,-87.740029,9,1,0,241,8,2007,91.5,69.0,80.5,8.0,62.5,0.0,445.0,1911.0,8.0,241.0,-1.81915482618,-0.0146035231581,-0.5331610667,-0.301186716785
2007-08-01,2,103,41.825902,-87.667827,5,1,0,241,8,2007,91.5,69.0,80.5,8.0,62.5,0.0,445.0,1911.0,8.0,241.0,-1.81915482618,-0.0146035231581,-0.5331610667,-0.301186716785
2007-08-01,1,103,41.825902,-87.667827,5,1,0,241,8,2007,91.5,69.0,80.5,8.0,62.5,0.0,445.0,1911.0,8.0,241.0,-1.81915482618,-0.0146035231581,-0.5331610667,-0.301186716785
2007-08-02,2,65,41.688324,-87.676709,8,27,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,65,41.688324,-87.676709,8,8,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,3,65,41.688324,-87.676709,8,8,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,69,41.862292,-87.64886,8,10,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,3,69,41.862292,-87.64886,8,2,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,74,41.731922,-87.677512,8,9,1,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,74,41.731922,-87.677512,8,11,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,3,74,41.731922,-87.677512,8,18,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,74,41.731922,-87.677512,8,5,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,74,41.731922,-87.677512,8,3,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,4,74,41.731922,-87.677512,8,3,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,67,41.723195,-87.64997,5,4,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,68,41.868077,-87.666901,9,10,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,3,68,41.868077,-87.666901,9,3,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,70,41.869216,-87.627561,8,6,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,70,41.869216,-87.627561,8,3,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,85,41.662014,-87.724608,8,3,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,85,41.662014,-87.724608,8,8,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,3,85,41.662014,-87.724608,8,14,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,3,85,41.662014,-87.724608,8,1,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,85,41.662014,-87.724608,8,2,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,85,41.662014,-87.724608,8,9,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,104,41.682587,-87.707973,9,1,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,104,41.682587,-87.707973,9,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,104,41.682587,-87.707973,9,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,104,41.682587,-87.707973,9,49,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,104,41.682587,-87.707973,9,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,3,104,41.682587,-87.707973,9,20,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,104,41.682587,-87.707973,9,21,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,104,41.682587,-87.707973,9,7,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,108,41.725517,-87.614258,8,2,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,64,41.721474,-87.648064,8,9,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,3,64,41.721474,-87.648064,8,1,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,66,41.869107,-87.696293,9,3,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,3,66,41.869107,-87.696293,9,2,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,66,41.869107,-87.696293,9,1,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,107,41.719059,-87.675088,9,10,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,107,41.719059,-87.675088,9,2,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,3,107,41.719059,-87.675088,9,4,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,107,41.719059,-87.675088,9,5,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,63,41.692555,-87.598865,8,3,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,106,41.903002,-87.688267,8,4,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,106,41.903002,-87.688267,8,12,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,106,41.903002,-87.688267,8,4,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,73,41.704336,-87.703736,8,1,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,73,41.704336,-87.703736,8,1,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,53,41.822536,-87.666343,9,7,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,3,53,41.822536,-87.666343,9,7,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,3,56,41.778748,-87.586427,8,1,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,60,41.821582,-87.627796,9,2,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,3,60,41.821582,-87.627796,9,1,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,61,41.803423,-87.642984,8,4,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,3,61,41.803423,-87.642984,8,3,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,62,41.754292,-87.590773,9,4,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,62,41.754292,-87.590773,9,1,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,82,41.673408,-87.599862,5,49,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,82,41.673408,-87.599862,5,4,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,82,41.673408,-87.599862,5,7,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,82,41.673408,-87.599862,5,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,86,41.726465,-87.585413,5,48,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,86,41.726465,-87.585413,5,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,86,41.726465,-87.585413,5,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,86,41.726465,-87.585413,5,43,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,86,41.726465,-87.585413,5,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,86,41.726465,-87.585413,5,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,86,41.726465,-87.585413,5,21,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,86,41.726465,-87.585413,5,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,3,86,41.726465,-87.585413,5,1,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,86,41.726465,-87.585413,5,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,86,41.726465,-87.585413,5,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,86,41.726465,-87.585413,5,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,86,41.726465,-87.585413,5,49,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,86,41.726465,-87.585413,5,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,86,41.726465,-87.585413,5,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,86,41.726465,-87.585413,5,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,86,41.726465,-87.585413,5,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,86,41.726465,-87.585413,5,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,86,41.726465,-87.585413,5,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,86,41.726465,-87.585413,5,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,86,41.726465,-87.585413,5,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,86,41.726465,-87.585413,5,5,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,86,41.726465,-87.585413,5,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,86,41.726465,-87.585413,5,3,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,86,41.726465,-87.585413,5,5,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,86,41.726465,-87.585413,5,50,1,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,109,41.678618,-87.559308,5,25,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,109,41.678618,-87.559308,5,30,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,109,41.678618,-87.559308,5,13,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,109,41.678618,-87.559308,5,17,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,6,109,41.678618,-87.559308,5,10,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,6,109,41.678618,-87.559308,5,1,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,110,41.737052,-87.543067,5,1,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,111,41.740641,-87.546587,5,33,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,3,111,41.740641,-87.546587,5,1,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,111,41.740641,-87.546587,5,16,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,6,111,41.740641,-87.546587,5,3,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,112,41.680946,-87.535198,8,48,1,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,112,41.680946,-87.535198,8,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,112,41.680946,-87.535198,8,15,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,3,112,41.680946,-87.535198,8,1,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,112,41.680946,-87.535198,8,48,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,112,41.680946,-87.535198,8,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,112,41.680946,-87.535198,8,36,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,112,41.680946,-87.535198,8,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,6,112,41.680946,-87.535198,8,42,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,113,41.686398,-87.531635,8,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,113,41.686398,-87.531635,8,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,113,41.686398,-87.531635,8,50,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,113,41.686398,-87.531635,8,3,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,3,113,41.686398,-87.531635,8,1,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,6,113,41.686398,-87.531635,8,26,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,6,113,41.686398,-87.531635,8,28,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,80,41.729669,-87.582699,5,3,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,80,41.729669,-87.582699,5,2,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,2,83,41.704572,-87.565666,8,46,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
2007-08-02,1,83,41.704572,-87.565666,8,33,0,242,8,2007,91.0,71.5,81.5,8.0,66.0,0.0,446.0,1910.0,8.0,242.0,-2.20304262571,0.031902726211,-0.105073346163,-0.265379538306
